id	is_sample	time	population	individual	metadata
4960	0	742.162204	0	-1	
4961	0	742.516377	0	-1	
4962	0	743.237983	0	-1	
4963	0	743.299262	0	-1	
4964	0	743.369359	0	-1	
4965	0	743.535988	0	-1	
4966	0	744.154389	0	-1	
4967	0	744.997742	0	-1	
4968	0	746.333289	0	-1	
4969	0	746.705216	0	-1	
4970	0	747.033445	0	-1	
4971	0	747.801026	0	-1	
4972	0	748.172123	0	-1	
4973	0	748.438271	0	-1	
4974	0	748.543277	0	-1	
4975	0	749.069159	0	-1	
4976	0	749.133260	0	-1	
4977	0	749.243728	0	-1	
4978	0	749.280506	0	-1	
4979	0	749.297926	0	-1	
4980	0	749.802964	0	-1	
4981	0	750.291897	0	-1	
4982	0	750.466798	0	-1	
4983	0	750.916495	0	-1	
4984	0	751.046944	0	-1	
4985	0	751.170606	0	-1	
4986	0	751.323792	0	-1	
4987	0	751.751122	0	-1	
4988	0	752.098446	0	-1	
4989	0	752.862055	0	-1	
4990	0	752.954437	0	-1	
4991	0	753.198119	0	-1	
4992	0	753.314777	0	-1	
4993	0	753.317087	0	-1	
4994	0	753.920534	0	-1	
4995	0	753.943866	0	-1	
4996	0	754.175420	0	-1	
4997	0	754.263422	0	-1	
4998	0	755.729982	0	-1	
4999	0	755.923767	0	-1	
5000	0	756.241362	0	-1	
5001	0	756.431508	0	-1	
5002	0	757.848642	0	-1	
5003	0	758.145496	0	-1	
5004	0	759.061096	0	-1	
5005	0	759.073372	0	-1	
5006	0	760.068028	0	-1	
5007	0	760.735002	0	-1	
5008	0	762.141337	0	-1	
5009	0	762.232012	0	-1	
5010	0	762.327078	0	-1	
5011	0	762.551514	0	-1	
5012	0	763.193995	0	-1	
5013	0	763.709013	0	-1	
5014	0	764.469659	0	-1	
5015	0	764.586417	0	-1	
5016	0	764.720154	0	-1	
5017	0	765.187665	0	-1	
5018	0	765.248192	0	-1	
5019	0	765.572409	0	-1	
5020	0	765.953179	0	-1	
5021	0	766.967639	0	-1	
5022	0	767.785803	0	-1	
5023	0	768.003146	0	-1	
5024	0	768.961092	0	-1	
5025	0	769.091503	0	-1	
5026	0	769.208423	0	-1	
5027	0	770.261620	0	-1	
5028	0	770.563783	0	-1	
5029	0	771.937945	0	-1	
5030	0	772.469603	0	-1	
5031	0	772.566417	0	-1	
5032	0	772.602484	0	-1	
5033	0	772.944119	0	-1	
5034	0	773.109511	0	-1	
5035	0	773.345913	0	-1	
5036	0	774.574952	0	-1	
5037	0	775.457289	0	-1	
5038	0	775.475593	0	-1	
5039	0	775.523824	0	-1	
5040	0	776.056989	0	-1	
5041	0	776.263792	0	-1	
5042	0	776.634860	0	-1	
5043	0	776.742674	0	-1	
5044	0	777.811729	0	-1	
5045	0	777.884095	0	-1	
5046	0	778.063304	0	-1	
5047	0	778.156716	0	-1	
5048	0	778.926800	0	-1	
5049	0	779.472571	0	-1	
5050	0	779.736621	0	-1	
5051	0	780.015242	0	-1	
5052	0	780.788691	0	-1	
5053	0	781.581299	0	-1	
5054	0	781.660211	0	-1	
5055	0	781.682488	0	-1	
5056	0	781.882675	0	-1	
5057	0	782.169130	0	-1	
5058	0	782.300235	0	-1	
5059	0	782.352691	0	-1	
5060	0	782.413470	0	-1	
5061	0	782.476456	0	-1	
5062	0	782.855728	0	-1	
5063	0	783.455223	0	-1	
5064	0	783.479917	0	-1	
5065	0	784.026338	0	-1	
5066	0	784.644143	0	-1	
5067	0	785.027357	0	-1	
5068	0	787.955113	0	-1	
5069	0	788.251651	0	-1	
5070	0	788.777928	0	-1	
5071	0	788.812018	0	-1	
5072	0	789.639952	0	-1	
5073	0	789.793193	0	-1	
5074	0	790.163820	0	-1	
5075	0	790.669946	0	-1	
5076	0	791.238777	0	-1	
5077	0	791.684895	0	-1	
5078	0	792.153073	0	-1	
5079	0	792.645601	0	-1	
5080	0	793.689669	0	-1	
5081	0	793.695495	0	-1	
5082	0	794.029920	0	-1	
5083	0	794.115546	0	-1	
5084	0	794.232120	0	-1	
5085	0	794.599385	0	-1	
5086	0	794.618800	0	-1	
5087	0	794.676048	0	-1	
5088	0	794.714612	0	-1	
5089	0	794.945012	0	-1	
5090	0	795.333713	0	-1	
5091	0	795.491443	0	-1	
5092	0	796.129165	0	-1	
5093	0	796.247458	0	-1	
5094	0	796.795203	0	-1	
5095	0	797.436814	0	-1	
5096	0	797.533658	0	-1	
5097	0	798.461805	0	-1	
5098	0	798.969200	0	-1	
5099	0	799.217910	0	-1	
5100	0	799.231828	0	-1	
5101	0	799.287834	0	-1	
5102	0	799.366774	0	-1	
5103	0	799.689766	0	-1	
5104	0	800.656519	0	-1	
5105	0	800.791649	0	-1	
5106	0	801.065471	0	-1	
5107	0	801.920845	0	-1	
5108	0	801.930777	0	-1	
5109	0	802.603549	0	-1	
5110	0	802.830996	0	-1	
5111	0	802.947784	0	-1	
5112	0	805.285272	0	-1	
5113	0	806.307295	0	-1	
5114	0	806.477379	0	-1	
5115	0	807.459426	0	-1	
5116	0	807.477760	0	-1	
5117	0	808.310485	0	-1	
5118	0	809.612192	0	-1	
5119	0	809.749425	0	-1	
5120	0	809.771711	0	-1	
5121	0	809.804825	0	-1	
5122	0	809.923910	0	-1	
5123	0	811.044048	0	-1	
5124	0	811.268982	0	-1	
5125	0	811.522372	0	-1	
5126	0	811.526179	0	-1	
5127	0	811.712425	0	-1	
5128	0	811.926491	0	-1	
5129	0	813.388425	0	-1	
5130	0	813.398617	0	-1	
5131	0	813.679684	0	-1	
5132	0	814.198911	0	-1	
5133	0	814.302890	0	-1	
5134	0	815.099227	0	-1	
5135	0	815.759511	0	-1	
5136	0	815.785030	0	-1	
5137	0	815.789752	0	-1	
5138	0	816.499453	0	-1	
5139	0	816.668680	0	-1	
5140	0	816.699423	0	-1	
5141	0	817.184925	0	-1	
5142	0	818.358738	0	-1	
5143	0	818.422081	0	-1	
5144	0	818.922316	0	-1	
5145	0	819.268913	0	-1	
5146	0	820.240250	0	-1	
5147	0	821.201784	0	-1	
5148	0	821.692184	0	-1	
5149	0	821.739658	0	-1	
5150	0	822.334177	0	-1	
5151	0	822.943846	0	-1	
5152	0	823.377577	0	-1	
5153	0	823.745103	0	-1	
5154	0	823.827018	0	-1	
5155	0	824.056812	0	-1	
5156	0	824.207784	0	-1	
5157	0	824.353833	0	-1	
5158	0	825.056978	0	-1	
5159	0	825.268321	0	-1	
5160	0	826.253656	0	-1	
5161	0	826.793687	0	-1	
5162	0	826.996491	0	-1	
5163	0	827.517895	0	-1	
5164	0	828.328660	0	-1	
5165	0	828.341667	0	-1	
5166	0	829.423400	0	-1	
5167	0	829.576542	0	-1	
5168	0	830.545402	0	-1	
5169	0	830.730755	0	-1	
5170	0	830.882992	0	-1	
5171	0	831.779930	0	-1	
5172	0	831.976535	0	-1	
5173	0	832.045288	0	-1	
5174	0	834.211011	0	-1	
5175	0	834.992809	0	-1	
5176	0	835.356850	0	-1	
5177	0	835.749168	0	-1	
5178	0	836.021109	0	-1	
5179	0	836.258301	0	-1	
5180	0	836.332832	0	-1	
5181	0	838.603641	0	-1	
5182	0	839.639719	0	-1	
5183	0	841.425718	0	-1	
5184	0	842.022025	0	-1	
5185	0	842.838079	0	-1	
5186	0	844.192770	0	-1	
5187	0	844.304639	0	-1	
5188	0	844.304677	0	-1	
5189	0	844.763776	0	-1	
5190	0	845.428543	0	-1	
5191	0	845.859749	0	-1	
5192	0	845.921167	0	-1	
5193	0	845.983140	0	-1	
5194	0	846.038396	0	-1	
5195	0	846.087897	0	-1	
5196	0	846.284962	0	-1	
5197	0	847.171586	0	-1	
5198	0	849.265073	0	-1	
5199	0	849.411067	0	-1	
5200	0	849.413781	0	-1	
5201	0	849.590348	0	-1	
5202	0	849.927565	0	-1	
5203	0	850.592941	0	-1	
5204	0	850.724788	0	-1	
5205	0	851.467599	0	-1	
5206	0	851.719609	0	-1	
5207	0	851.889667	0	-1	
5208	0	852.223414	0	-1	
5209	0	852.477140	0	-1	
5210	0	852.714589	0	-1	
5211	0	852.891407	0	-1	
5212	0	853.039363	0	-1	
5213	0	853.461215	0	-1	
5214	0	853.909946	0	-1	
5215	0	854.099986	0	-1	
5216	0	855.588772	0	-1	
5217	0	855.614119	0	-1	
5218	0	856.191073	0	-1	
5219	0	856.470140	0	-1	
5220	0	856.571427	0	-1	
5221	0	856.836488	0	-1	
5222	0	857.216938	0	-1	
5223	0	857.705869	0	-1	
5224	0	858.078087	0	-1	
5225	0	858.403678	0	-1	
5226	0	858.525021	0	-1	
5227	0	858.705471	0	-1	
5228	0	859.288451	0	-1	
5229	0	860.403193	0	-1	
5230	0	860.715269	0	-1	
5231	0	860.774360	0	-1	
5232	0	861.447402	0	-1	
5233	0	862.037193	0	-1	
5234	0	862.115086	0	-1	
5235	0	862.345432	0	-1	
5236	0	862.425852	0	-1	
5237	0	862.691391	0	-1	
5238	0	863.208889	0	-1	
5239	0	863.349144	0	-1	
5240	0	863.391853	0	-1	
5241	0	863.827317	0	-1	
5242	0	864.319601	0	-1	
5243	0	865.551854	0	-1	
5244	0	866.386543	0	-1	
5245	0	866.659145	0	-1	
5246	0	866.973326	0	-1	
5247	0	867.012909	0	-1	
5248	0	867.229257	0	-1	
5249	0	867.863387	0	-1	
5250	0	867.990089	0	-1	
5251	0	868.090136	0	-1	
5252	0	868.292894	0	-1	
5253	0	868.421357	0	-1	
5254	0	868.680983	0	-1	
5255	0	868.942254	0	-1	
5256	0	869.146923	0	-1	
5257	0	869.490245	0	-1	
5258	0	869.700104	0	-1	
5259	0	872.840048	0	-1	
5260	0	873.003398	0	-1	
5261	0	874.556324	0	-1	
5262	0	874.605655	0	-1	
5263	0	874.806926	0	-1	
5264	0	874.853954	0	-1	
5265	0	874.878211	0	-1	
5266	0	875.485417	0	-1	
5267	0	875.792882	0	-1	
5268	0	876.595933	0	-1	
5269	0	876.778093	0	-1	
5270	0	878.528963	0	-1	
5271	0	878.543601	0	-1	
5272	0	878.772476	0	-1	
5273	0	878.804263	0	-1	
5274	0	880.045826	0	-1	
5275	0	880.155369	0	-1	
5276	0	880.225641	0	-1	
5277	0	880.769460	0	-1	
5278	0	881.086670	0	-1	
5279	0	881.159694	0	-1	
5280	0	881.412906	0	-1	
5281	0	881.570937	0	-1	
5282	0	882.457206	0	-1	
5283	0	882.864032	0	-1	
5284	0	882.905293	0	-1	
5285	0	883.654584	0	-1	
5286	0	883.966471	0	-1	
5287	0	884.279468	0	-1	
5288	0	884.327686	0	-1	
5289	0	884.405722	0	-1	
5290	0	885.126622	0	-1	
5291	0	885.249727	0	-1	
5292	0	885.443569	0	-1	
5293	0	886.051337	0	-1	
5294	0	886.327210	0	-1	
5295	0	887.132307	0	-1	
5296	0	887.465091	0	-1	
5297	0	887.479151	0	-1	
5298	0	888.037245	0	-1	
5299	0	888.355937	0	-1	
5300	0	889.143446	0	-1	
5301	0	889.523504	0	-1	
5302	0	889.669215	0	-1	
5303	0	889.953298	0	-1	
5304	0	890.049728	0	-1	
5305	0	891.303540	0	-1	
5306	0	891.380489	0	-1	
5307	0	891.429724	0	-1	
5308	0	892.815290	0	-1	
5309	0	894.017224	0	-1	
5310	0	894.439382	0	-1	
5311	0	895.055696	0	-1	
5312	0	896.509276	0	-1	
5313	0	896.654235	0	-1	
5314	0	897.356287	0	-1	
5315	0	897.762520	0	-1	
5316	0	898.082409	0	-1	
5317	0	898.184948	0	-1	
5318	0	898.512834	0	-1	
5319	0	898.707230	0	-1	
5320	0	899.999507	0	-1	
5321	0	900.161960	0	-1	
5322	0	900.349827	0	-1	
5323	0	901.402404	0	-1	
5324	0	901.793381	0	-1	
5325	0	902.272246	0	-1	
5326	0	902.927509	0	-1	
5327	0	903.204495	0	-1	
5328	0	903.992816	0	-1	
5329	0	904.126604	0	-1	
5330	0	904.425699	0	-1	
5331	0	904.496200	0	-1	
5332	0	904.914522	0	-1	
5333	0	905.404966	0	-1	
5334	0	905.436926	0	-1	
5335	0	905.645408	0	-1	
5336	0	906.342356	0	-1	
5337	0	907.192603	0	-1	
5338	0	907.209665	0	-1	
5339	0	907.407215	0	-1	
5340	0	907.451314	0	-1	
5341	0	908.208176	0	-1	
5342	0	908.586258	0	-1	
5343	0	909.684089	0	-1	
5344	0	909.821952	0	-1	
5345	0	911.339592	0	-1	
5346	0	911.781827	0	-1	
5347	0	911.845099	0	-1	
5348	0	912.380258	0	-1	
5349	0	913.833322	0	-1	
5350	0	914.062493	0	-1	
5351	0	914.337391	0	-1	
5352	0	914.441090	0	-1	
5353	0	915.000727	0	-1	
5354	0	915.925002	0	-1	
5355	0	916.088034	0	-1	
5356	0	916.673965	0	-1	
5357	0	917.535701	0	-1	
5358	0	917.660169	0	-1	
5359	0	919.531694	0	-1	
5360	0	919.568128	0	-1	
5361	0	919.907031	0	-1	
5362	0	920.102299	0	-1	
5363	0	920.127270	0	-1	
5364	0	920.481957	0	-1	
5365	0	921.077744	0	-1	
5366	0	921.274727	0	-1	
5367	0	921.705703	0	-1	
5368	0	921.915197	0	-1	
5369	0	922.219083	0	-1	
5370	0	922.482426	0	-1	
5371	0	923.465578	0	-1	
5372	0	923.713813	0	-1	
5373	0	924.093379	0	-1	
5374	0	924.350615	0	-1	
5375	0	924.617644	0	-1	
5376	0	926.560773	0	-1	
5377	0	926.883054	0	-1	
5378	0	927.071584	0	-1	
5379	0	927.158204	0	-1	
5380	0	927.248451	0	-1	
5381	0	927.681744	0	-1	
5382	0	929.126124	0	-1	
5383	0	929.385602	0	-1	
5384	0	932.161105	0	-1	
5385	0	934.173143	0	-1	
5386	0	934.242699	0	-1	
5387	0	934.588405	0	-1	
5388	0	934.615287	0	-1	
5389	0	935.610041	0	-1	
5390	0	936.011175	0	-1	
5391	0	936.080309	0	-1	
5392	0	936.337706	0	-1	
5393	0	936.783528	0	-1	
5394	0	937.261616	0	-1	
5395	0	938.223915	0	-1	
5396	0	938.612829	0	-1	
5397	0	940.658320	0	-1	
5398	0	940.711988	0	-1	
5399	0	940.760831	0	-1	
5400	0	940.839547	0	-1	
5401	0	940.926315	0	-1	
5402	0	941.415781	0	-1	
5403	0	941.945991	0	-1	
5404	0	942.138258	0	-1	
5405	0	942.369457	0	-1	
5406	0	942.474465	0	-1	
5407	0	942.949071	0	-1	
5408	0	943.081236	0	-1	
5409	0	943.452638	0	-1	
5410	0	944.530688	0	-1	
5411	0	944.965036	0	-1	
5412	0	945.696089	0	-1	
5413	0	945.860959	0	-1	
5414	0	945.883846	0	-1	
5415	0	946.452641	0	-1	
5416	0	946.564517	0	-1	
5417	0	947.748916	0	-1	
5418	0	947.953279	0	-1	
5419	0	948.667730	0	-1	
5420	0	948.759203	0	-1	
5421	0	949.023391	0	-1	
5422	0	950.318359	0	-1	
5423	0	950.473687	0	-1	
5424	0	951.002243	0	-1	
5425	0	951.485103	0	-1	
5426	0	952.020962	0	-1	
5427	0	952.189422	0	-1	
5428	0	953.168591	0	-1	
5429	0	953.377934	0	-1	
5430	0	954.137734	0	-1	
5431	0	954.181489	0	-1	
5432	0	956.134769	0	-1	
5433	0	956.716581	0	-1	
5434	0	957.111068	0	-1	
5435	0	957.147658	0	-1	
5436	0	957.186356	0	-1	
5437	0	958.133056	0	-1	
5438	0	958.378366	0	-1	
5439	0	958.489450	0	-1	
5440	0	958.880488	0	-1	
5441	0	959.670144	0	-1	
5442	0	959.853310	0	-1	
5443	0	961.931539	0	-1	
5444	0	961.937547	0	-1	
5445	0	962.758515	0	-1	
5446	0	963.001521	0	-1	
5447	0	963.050061	0	-1	
5448	0	963.548763	0	-1	
5449	0	964.092536	0	-1	
5450	0	964.408584	0	-1	
5451	0	964.521249	0	-1	
5452	0	965.035965	0	-1	
5453	0	965.431023	0	-1	
5454	0	965.575250	0	-1	
5455	0	965.789493	0	-1	
5456	0	966.058634	0	-1	
5457	0	966.597451	0	-1	
5458	0	966.688542	0	-1	
5459	0	967.038553	0	-1	
5460	0	968.339424	0	-1	
5461	0	968.386867	0	-1	
5462	0	968.860832	0	-1	
5463	0	968.902582	0	-1	
5464	0	969.659182	0	-1	
5465	0	970.384372	0	-1	
5466	0	970.551668	0	-1	
5467	0	970.628474	0	-1	
5468	0	971.097909	0	-1	
5469	0	972.035473	0	-1	
5470	0	973.220826	0	-1	
5471	0	973.700464	0	-1	
5472	0	973.748429	0	-1	
5473	0	973.858934	0	-1	
5474	0	974.086213	0	-1	
5475	0	974.115363	0	-1	
5476	0	974.973755	0	-1	
5477	0	975.011550	0	-1	
5478	0	975.174384	0	-1	
5479	0	975.949002	0	-1	
5480	0	976.572078	0	-1	
5481	0	976.969854	0	-1	
5482	0	977.217570	0	-1	
5483	0	978.424403	0	-1	
5484	0	978.840615	0	-1	
5485	0	979.355471	0	-1	
5486	0	981.015601	0	-1	
5487	0	981.570834	0	-1	
5488	0	982.133279	0	-1	
5489	0	982.270624	0	-1	
5490	0	983.213362	0	-1	
5491	0	983.227118	0	-1	
5492	0	984.033442	0	-1	
5493	0	984.226033	0	-1	
5494	0	984.266524	0	-1	
5495	0	984.809687	0	-1	
5496	0	985.719428	0	-1	
5497	0	986.410800	0	-1	
5498	0	986.984142	0	-1	
5499	0	987.883478	0	-1	
5500	0	987.904546	0	-1	
5501	0	987.988915	0	-1	
5502	0	989.067067	0	-1	
5503	0	989.313133	0	-1	
5504	0	989.760047	0	-1	
5505	0	990.895242	0	-1	
5506	0	991.355852	0	-1	
5507	0	992.137240	0	-1	
5508	0	993.228540	0	-1	
5509	0	993.451157	0	-1	
5510	0	994.753328	0	-1	
5511	0	994.932570	0	-1	
5512	0	996.553135	0	-1	
5513	0	997.116531	0	-1	
5514	0	997.249315	0	-1	
5515	0	997.256809	0	-1	
5516	0	997.276577	0	-1	
5517	0	997.348587	0	-1	
5518	0	998.761730	0	-1	
5519	0	998.888828	0	-1	
5520	0	999.099175	0	-1	
5521	0	999.639735	0	-1	
5522	0	999.659704	0	-1	
5523	0	1000.882616	0	-1	
5524	0	1001.196572	0	-1	
5525	0	1001.399650	0	-1	
5526	0	1001.909526	0	-1	
5527	0	1002.060039	0	-1	
5528	0	1002.129826	0	-1	
5529	0	1002.256084	0	-1	
5530	0	1002.314231	0	-1	
5531	0	1002.544188	0	-1	
5532	0	1002.822443	0	-1	
5533	0	1003.660820	0	-1	
5534	0	1003.965799	0	-1	
5535	0	1004.367633	0	-1	
5536	0	1004.754529	0	-1	
5537	0	1006.747331	0	-1	
5538	0	1007.476516	0	-1	
5539	0	1007.774278	0	-1	
5540	0	1008.510681	0	-1	
5541	0	1011.018456	0	-1	
5542	0	1011.598802	0	-1	
5543	0	1011.828787	0	-1	
5544	0	1013.753866	0	-1	
5545	0	1013.905749	0	-1	
5546	0	1013.986353	0	-1	
5547	0	1015.298134	0	-1	
5548	0	1015.348638	0	-1	
5549	0	1015.655598	0	-1	
5550	0	1016.068206	0	-1	
5551	0	1016.583418	0	-1	
5552	0	1016.981141	0	-1	
5553	0	1017.569595	0	-1	
5554	0	1017.728737	0	-1	
5555	0	1017.933135	0	-1	
5556	0	1018.211376	0	-1	
5557	0	1018.475524	0	-1	
5558	0	1018.504784	0	-1	
5559	0	1018.539256	0	-1	
5560	0	1018.669378	0	-1	
5561	0	1018.930773	0	-1	
5562	0	1019.180908	0	-1	
5563	0	1019.452998	0	-1	
5564	0	1020.048627	0	-1	
5565	0	1020.537881	0	-1	
5566	0	1020.648047	0	-1	
5567	0	1021.595139	0	-1	
5568	0	1021.693166	0	-1	
5569	0	1022.103935	0	-1	
5570	0	1022.840729	0	-1	
5571	0	1022.993520	0	-1	
5572	0	1023.375602	0	-1	
5573	0	1024.493397	0	-1	
5574	0	1025.100328	0	-1	
5575	0	1025.851755	0	-1	
5576	0	1026.294597	0	-1	
5577	0	1026.583540	0	-1	
5578	0	1027.401445	0	-1	
5579	0	1027.589937	0	-1	
5580	0	1027.867194	0	-1	
5581	0	1028.047710	0	-1	
5582	0	1028.219938	0	-1	
5583	0	1028.327354	0	-1	
5584	0	1028.931073	0	-1	
5585	0	1028.991931	0	-1	
5586	0	1029.286337	0	-1	
5587	0	1029.693834	0	-1	
5588	0	1029.926879	0	-1	
5589	0	1030.159703	0	-1	
5590	0	1031.054353	0	-1	
5591	0	1032.227911	0	-1	
5592	0	1032.257267	0	-1	
5593	0	1033.388178	0	-1	
5594	0	1033.641910	0	-1	
5595	0	1034.226672	0	-1	
5596	0	1035.259081	0	-1	
5597	0	1036.498123	0	-1	
5598	0	1037.108147	0	-1	
5599	0	1037.361780	0	-1	
5600	0	1037.542988	0	-1	
5601	0	1037.599737	0	-1	
5602	0	1037.894835	0	-1	
5603	0	1038.885276	0	-1	
5604	0	1038.975308	0	-1	
5605	0	1039.601472	0	-1	
5606	0	1039.656338	0	-1	
5607	0	1040.325713	0	-1	
5608	0	1040.428434	0	-1	
5609	0	1041.001851	0	-1	
5610	0	1041.213840	0	-1	
5611	0	1041.479877	0	-1	
5612	0	1042.134741	0	-1	
5613	0	1043.450366	0	-1	
5614	0	1043.806277	0	-1	
5615	0	1043.807901	0	-1	
5616	0	1043.921816	0	-1	
5617	0	1044.721881	0	-1	
5618	0	1044.911885	0	-1	
5619	0	1045.070100	0	-1	
5620	0	1045.298710	0	-1	
5621	0	1045.933404	0	-1	
5622	0	1047.479152	0	-1	
5623	0	1047.484128	0	-1	
5624	0	1047.538422	0	-1	
5625	0	1047.624475	0	-1	
5626	0	1048.829618	0	-1	
5627	0	1049.349193	0	-1	
5628	0	1050.557594	0	-1	
5629	0	1050.920174	0	-1	
5630	0	1051.764985	0	-1	
5631	0	1051.829378	0	-1	
5632	0	1052.821441	0	-1	
5633	0	1053.769308	0	-1	
5634	0	1054.154107	0	-1	
5635	0	1054.964597	0	-1	
5636	0	1056.427316	0	-1	
5637	0	1057.391180	0	-1	
5638	0	1057.419852	0	-1	
5639	0	1057.723980	0	-1	
5640	0	1057.786183	0	-1	
5641	0	1059.686369	0	-1	
5642	0	1060.547883	0	-1	
5643	0	1061.345393	0	-1	
5644	0	1061.535719	0	-1	
5645	0	1061.751540	0	-1	
5646	0	1062.145301	0	-1	
5647	0	1063.112232	0	-1	
5648	0	1063.334490	0	-1	
5649	0	1063.408875	0	-1	
5650	0	1063.460553	0	-1	
5651	0	1063.479934	0	-1	
5652	0	1064.177393	0	-1	
5653	0	1064.883844	0	-1	
5654	0	1064.919789	0	-1	
5655	0	1065.867364	0	-1	
5656	0	1066.261851	0	-1	
5657	0	1066.304190	0	-1	
5658	0	1068.853493	0	-1	
5659	0	1069.132968	0	-1	
5660	0	1069.184210	0	-1	
5661	0	1069.671553	0	-1	
5662	0	1070.158720	0	-1	
5663	0	1070.632778	0	-1	
5664	0	1071.297421	0	-1	
5665	0	1071.550187	0	-1	
5666	0	1072.105561	0	-1	
5667	0	1072.388862	0	-1	
5668	0	1073.141972	0	-1	
5669	0	1073.180961	0	-1	
5670	0	1073.354149	0	-1	
5671	0	1073.466733	0	-1	
5672	0	1074.206782	0	-1	
5673	0	1074.341145	0	-1	
5674	0	1075.153905	0	-1	
5675	0	1076.504972	0	-1	
5676	0	1076.904032	0	-1	
5677	0	1077.208961	0	-1	
5678	0	1077.674639	0	-1	
5679	0	1078.369381	0	-1	
5680	0	1079.056545	0	-1	
5681	0	1079.317826	0	-1	
5682	0	1079.409136	0	-1	
5683	0	1079.458606	0	-1	
5684	0	1080.243219	0	-1	
5685	0	1081.296239	0	-1	
5686	0	1082.541148	0	-1	
5687	0	1083.009217	0	-1	
5688	0	1084.461397	0	-1	
5689	0	1084.560079	0	-1	
5690	0	1086.463259	0	-1	
5691	0	1087.115147	0	-1	
5692	0	1087.395341	0	-1	
5693	0	1087.403091	0	-1	
5694	0	1087.849336	0	-1	
5695	0	1087.908280	0	-1	
5696	0	1088.471478	0	-1	
5697	0	1088.943766	0	-1	
5698	0	1089.558251	0	-1	
5699	0	1089.627415	0	-1	
5700	0	1089.748488	0	-1	
5701	0	1089.803613	0	-1	
5702	0	1090.069317	0	-1	
5703	0	1092.262260	0	-1	
5704	0	1092.335604	0	-1	
5705	0	1092.399482	0	-1	
5706	0	1093.144245	0	-1	
5707	0	1095.874750	0	-1	
5708	0	1097.545143	0	-1	
5709	0	1098.213231	0	-1	
5710	0	1098.598988	0	-1	
5711	0	1098.973183	0	-1	
5712	0	1099.974458	0	-1	
5713	0	1100.129555	0	-1	
5714	0	1101.883451	0	-1	
5715	0	1102.415223	0	-1	
5716	0	1102.970579	0	-1	
5717	0	1104.602685	0	-1	
5718	0	1104.735012	0	-1	
5719	0	1104.893959	0	-1	
5720	0	1105.460859	0	-1	
5721	0	1106.238963	0	-1	
5722	0	1106.487849	0	-1	
5723	0	1107.026305	0	-1	
5724	0	1107.613778	0	-1	
5725	0	1107.665313	0	-1	
5726	0	1107.726552	0	-1	
5727	0	1108.898726	0	-1	
5728	0	1109.227058	0	-1	
5729	0	1109.398285	0	-1	
5730	0	1109.796424	0	-1	
5731	0	1110.794424	0	-1	
5732	0	1111.132771	0	-1	
5733	0	1112.990797	0	-1	
5734	0	1115.712842	0	-1	
5735	0	1115.803394	0	-1	
5736	0	1116.853697	0	-1	
5737	0	1117.459365	0	-1	
5738	0	1117.566113	0	-1	
5739	0	1118.706913	0	-1	
5740	0	1120.606229	0	-1	
5741	0	1121.770870	0	-1	
5742	0	1122.619690	0	-1	
5743	0	1123.207466	0	-1	
5744	0	1123.322708	0	-1	
5745	0	1123.726520	0	-1	
5746	0	1124.128647	0	-1	
5747	0	1124.705620	0	-1	
5748	0	1125.134028	0	-1	
5749	0	1125.518167	0	-1	
5750	0	1125.536544	0	-1	
5751	0	1125.864948	0	-1	
5752	0	1126.240870	0	-1	
5753	0	1127.355830	0	-1	
5754	0	1128.217788	0	-1	
5755	0	1129.692453	0	-1	
5756	0	1131.381378	0	-1	
5757	0	1131.972610	0	-1	
5758	0	1132.239501	0	-1	
5759	0	1133.112744	0	-1	
5760	0	1133.132406	0	-1	
5761	0	1133.134237	0	-1	
5762	0	1133.252968	0	-1	
5763	0	1135.171995	0	-1	
5764	0	1135.602051	0	-1	
5765	0	1136.016907	0	-1	
5766	0	1136.615544	0	-1	
5767	0	1137.118689	0	-1	
5768	0	1137.217867	0	-1	
5769	0	1137.676372	0	-1	
5770	0	1137.737660	0	-1	
5771	0	1137.744592	0	-1	
5772	0	1139.161990	0	-1	
5773	0	1139.327751	0	-1	
5774	0	1139.516043	0	-1	
5775	0	1140.545929	0	-1	
5776	0	1142.542161	0	-1	
5777	0	1143.071212	0	-1	
5778	0	1143.990707	0	-1	
5779	0	1144.774320	0	-1	
5780	0	1144.957245	0	-1	
5781	0	1145.942934	0	-1	
5782	0	1146.084452	0	-1	
5783	0	1146.733543	0	-1	
5784	0	1147.070159	0	-1	
5785	0	1147.387272	0	-1	
5786	0	1148.345710	0	-1	
5787	0	1148.530930	0	-1	
5788	0	1148.753598	0	-1	
5789	0	1149.528435	0	-1	
5790	0	1150.891390	0	-1	
5791	0	1150.945317	0	-1	
5792	0	1151.459669	0	-1	
5793	0	1151.554418	0	-1	
5794	0	1152.072533	0	-1	
5795	0	1152.794689	0	-1	
5796	0	1152.796178	0	-1	
5797	0	1153.363823	0	-1	
5798	0	1153.462748	0	-1	
5799	0	1154.620968	0	-1	
5800	0	1155.390557	0	-1	
5801	0	1155.462289	0	-1	
5802	0	1157.402310	0	-1	
5803	0	1158.397774	0	-1	
5804	0	1159.935325	0	-1	
5805	0	1161.904660	0	-1	
5806	0	1162.447645	0	-1	
5807	0	1163.353660	0	-1	
5808	0	1163.768332	0	-1	
5809	0	1164.604274	0	-1	
5810	0	1164.755633	0	-1	
5811	0	1164.789754	0	-1	
5812	0	1164.922954	0	-1	
5813	0	1165.288390	0	-1	
5814	0	1166.785357	0	-1	
